Unnamed: 0,Date,Consumed energy [Wh],example_id
21126.398,2021-06-01 01:00:00,0.0,56
93391.53,2021-06-01 01:00:00,0.0,56
127828.72,2021-06-01 01:00:00,0.0,56
15099.362,2021-06-01 01:00:00,0.0,56
12300.762,2021-06-01 01:00:00,0.0,56
64349.184,2021-06-01 01:00:00,0.0,56
104528.96,2021-06-01 01:00:00,184.62778,57
39522.16,2021-06-01 01:00:00,0.34499806,57
92493.984,2021-06-01 01:00:00,0.001276195,57
98849.12,2021-06-01 01:00:00,0.0,57
133539.38,2021-06-01 01:00:00,0.0,57
30003.74,2021-06-01 01:00:00,0.0,57
116405.35,2021-06-01 01:00:00,0.0,57
151020.08,2021-06-01 01:00:00,0.0,57
44556.367,2021-06-01 01:00:00,0.0,57
91269.6,2021-06-01 01:00:00,0.0,57
107298.56,2021-06-01 01:00:00,159.33083,58
141835.62,2021-06-01 01:00:00,0.20270231,58
138662.88,2021-06-01 01:00:00,0.00021269917,58
127266.44,2021-06-01 01:00:00,0.0,58
44557.58,2021-06-01 01:00:00,0.0,58
78925.99,2021-06-01 01:00:00,0.0,58
23500.768,2021-06-01 01:00:00,0.0,58
139204.3,2021-06-01 01:00:00,0.0,58
71709.02,2021-06-01 01:00:00,0.0,58
34609.293,2021-06-01 01:00:00,0.0,58
41762.85,2021-06-01 01:00:00,211.46658,59
137416.02,2021-06-01 01:00:00,0.8278252,59
39913.594,2021-06-01 01:00:00,0.0006380975,59
124878.2,2021-06-01 01:00:00,0.0,59
32959.332,2021-06-01 01:00:00,0.0,59
62841.516,2021-06-01 01:00:00,0.0,59
57924.25,2021-06-01 01:00:00,0.0,59
148605.7,2021-06-01 01:00:00,0.0,59
57897.19,2021-06-01 01:00:00,0.0,59
53552.31,2021-06-01 01:00:00,0.0,59
84672.35,2021-06-01 01:00:00,179.6806,60
144425.88,2021-06-01 01:00:00,0.4653858,60
13728.435,2021-06-01 01:00:00,0.00042539835,60
16204.544,2021-06-01 01:00:00,0.0,60
44884.24,2021-06-01 01:00:00,0.00021269917,60
84510.586,2021-06-01 01:00:00,0.0,60
128461.86,2021-06-01 01:00:00,0.0,60
141446.89,2021-06-01 01:00:00,0.0,60
19272.223,2021-06-01 01:00:00,0.0,60
48872.1,2021-06-01 01:00:00,0.0,60
8380.667,2021-06-01 01:00:00,213.98047,61
58065.29,2021-06-01 01:00:00,9.831806,61
114132.86,2021-06-01 01:00:00,0.03126678,61
14159.6875,2021-06-01 01:00:00,0.00021269917,61
108640.45,2021-06-01 01:00:00,0.00021269917,61
21817.762,2021-06-01 01:00:00,0.0,61
148431.08,2021-06-01 01:00:00,0.0,61
8217.376,2021-06-01 01:00:00,0.0,61
148557.64,2021-06-01 01:00:00,0.0,61
121549.51,2021-06-01 01:00:00,0.0,61
19927.559,2021-06-01 01:00:00,204.8025,62
11738.777,2021-06-01 01:00:00,3.4021232,62
53868.117,2021-06-01 01:00:00,0.04360333,62
106514.055,2021-06-01 01:00:00,0.001276195,62
104523.07,2021-06-01 01:00:00,0.0,62
135502.88,2021-06-01 01:00:00,0.0,62
153026.44,2021-06-01 01:00:00,0.0,62
104866.39,2021-06-01 01:00:00,0.0,62
120267.0,2021-06-01 01:00:00,0.0,62
74440.445,2021-06-01 01:00:00,0.0,62
135554.27,2021-06-01 01:00:00,135.64677,63
56108.848,2021-06-01 01:00:00,0.16292757,63
85888.13,2021-06-01 01:00:00,0.0006380975,63
123579.195,2021-06-01 01:00:00,0.0,63
71209.19,2021-06-01 01:00:00,0.0,63
4036.1797,2021-06-01 01:00:00,0.0,63
121163.53,2021-06-01 01:00:00,0.0,63
91616.09,2021-06-01 01:00:00,0.0,63
145194.14,2021-06-01 01:00:00,0.0,63
9594.92,2021-06-01 01:00:00,0.0,63
35044.24,2021-06-01 01:00:00,240.61786,64
98864.15,2021-06-01 01:00:00,1.5667422,64
89264.44,2021-06-01 01:00:00,0.001276195,64
56610.31,2021-06-01 01:00:00,0.0,64
49463.29,2021-06-01 01:00:00,0.0,64
122739.13,2021-06-01 01:00:00,0.0,64
116282.88,2021-06-01 01:00:00,0.0,64
72938.19,2021-06-01 01:00:00,0.0,64
6169.933,2021-06-01 01:00:00,0.0,64
36662.605,2021-06-01 01:00:00,0.0,64
92669.125,2021-06-01 01:00:00,188.70203,65
88543.49,2021-06-01 01:00:00,0.6795739,65
17609.494,2021-06-01 01:00:00,0.0010634959,65
58134.312,2021-06-01 01:00:00,0.0,65
113664.21,2021-06-01 01:00:00,0.0,65
128124.125,2021-06-01 01:00:00,0.0,65
65001.195,2021-06-01 01:00:00,0.0,65
151485.22,2021-06-01 01:00:00,0.0,65
10221.902,2021-06-01 01:00:00,0.0,65
28176.453,2021-06-01 01:00:00,0.0,65
140168.89,2021-06-01 01:00:00,176.01878,66
40672.52,2021-06-01 01:00:00,0.37583944,66
134356.03,2021-06-01 01:00:00,0.0010634959,66
23358.656,2021-06-01 01:00:00,0.0,66
81411.41,2021-06-01 01:00:00,0.0,66
80281.16,2021-06-01 01:00:00,0.0,66
61639.87,2021-06-01 01:00:00,0.0,66
85006.164,2021-06-01 01:00:00,0.0,66
88434.55,2021-06-01 01:00:00,0.0,66
114211.67,2021-06-01 01:00:00,0.0,66
128602.14,2021-06-01 01:00:00,209.7416,67
101214.39,2021-06-01 01:00:00,0.08933365,67
104506.37,2021-06-01 01:00:00,0.00021269917,67
100350.06,2021-06-01 01:00:00,0.0,67
118093.04,2021-06-01 01:00:00,0.0,67
144937.95,2021-06-01 01:00:00,0.0,67
120188.86,2021-06-01 01:00:00,0.0,67
28272.36,2021-06-01 01:00:00,0.0,67
8579.241,2021-06-01 01:00:00,0.0,67
39270.035,2021-06-01 01:00:00,0.0,67
66082.75,2021-06-01 01:00:00,276.17413,68
140677.06,2021-06-01 01:00:00,1.1919662,68
125501.16,2021-06-01 01:00:00,0.00042539835,68
23431.266,2021-06-01 01:00:00,0.0,68
22394.49,2021-06-01 01:00:00,0.0,68
142072.47,2021-06-01 01:00:00,0.0,68
24943.0,2021-06-01 01:00:00,0.0,68
57528.93,2021-06-01 01:00:00,0.0,68
37591.613,2021-06-01 01:00:00,0.0,68
139070.4,2021-06-01 01:00:00,0.0,68
117405.21,2021-06-01 01:00:00,216.06259,69
29816.889,2021-06-01 01:00:00,0.31841066,69
42422.895,2021-06-01 01:00:00,0.0034031868,69
93797.32,2021-06-01 01:00:00,0.00021269917,69
56428.15,2021-06-01 01:00:00,0.0,69
53629.348,2021-06-01 01:00:00,0.0,69
17167.79,2021-06-01 01:00:00,0.0,69
135765.7,2021-06-01 01:00:00,0.0,69
102308.51,2021-06-01 01:00:00,0.0,69
122965.35,2021-06-01 01:00:00,0.0,69
20127.447,2021-06-01 01:00:00,198.9788,70
83910.0,2021-06-01 01:00:00,2.9224868,70
145935.8,2021-06-01 01:00:00,0.004892081,70
144360.38,2021-06-01 01:00:00,0.0,70
129457.69,2021-06-01 01:00:00,0.0,70
45001.55,2021-06-01 01:00:00,0.0,70
93578.52,2021-06-01 01:00:00,0.0,70
52500.016,2021-06-01 01:00:00,0.0,70
21502.738,2021-06-01 01:00:00,0.0,70
141696.19,2021-06-01 01:00:00,0.0,70
129256.12,2021-06-01 01:00:00,129.42468,71
40208.383,2021-06-01 01:00:00,0.122514725,71
65698.72,2021-06-01 01:00:00,0.00042539835,71
78649.15,2021-06-01 01:00:00,0.0,71
8494.305,2021-06-01 01:00:00,0.0,71
150489.12,2021-06-01 01:00:00,0.0,71
102314.88,2021-06-01 01:00:00,0.0,71
111131.56,2021-06-01 01:00:00,0.0,71
149894.62,2021-06-01 01:00:00,0.0,71
135510.14,2021-06-01 01:00:00,0.0,71
144215.39,2021-06-01 01:00:00,123.77454,72
146073.92,2021-06-01 01:00:00,0.057216078,72
84480.77,2021-06-01 01:00:00,0.0,72
38844.887,2021-06-01 01:00:00,0.0,72
108835.695,2021-06-01 01:00:00,0.0,72
99255.31,2021-06-01 01:00:00,0.0,72
80828.88,2021-06-01 01:00:00,0.0,72
67573.09,2021-06-01 01:00:00,0.0,72
120142.76,2021-06-01 01:00:00,0.0,72
4101.321,2021-06-01 01:00:00,0.0,72
16492.732,2021-06-01 01:00:00,198.91946,73
103509.53,2021-06-01 01:00:00,2.5647266,73
108107.836,2021-06-01 01:00:00,0.0042539835,73
16092.716,2021-06-01 01:00:00,0.0,73
22333.938,2021-06-01 01:00:00,0.0,73
76157.51,2021-06-01 01:00:00,0.0,73
145197.39,2021-06-01 01:00:00,0.0,73
129528.22,2021-06-01 01:00:00,0.0,73
123075.96,2021-06-01 01:00:00,0.0,73
61737.023,2021-06-01 01:00:00,0.0,73
24531.53,2021-06-01 01:00:00,251.91367,74
116082.695,2021-06-01 01:00:00,3.4442377,74
137511.77,2021-06-01 01:00:00,0.002339691,74
55730.324,2021-06-01 01:00:00,0.0,74
103689.55,2021-06-01 01:00:00,0.0,74
25004.594,2021-06-01 01:00:00,0.0,74
138725.55,2021-06-01 01:00:00,0.0,74
135058.72,2021-06-01 01:00:00,0.0,74
54446.285,2021-06-01 01:00:00,0.0,74
112398.08,2021-06-01 01:00:00,0.0,74
124801.266,2021-06-01 01:00:00,150.3513,75
149618.67,2021-06-01 01:00:00,0.12676871,75
64223.58,2021-06-01 01:00:00,0.0,75
144986.55,2021-06-01 01:00:00,0.0,75
15714.608,2021-06-01 01:00:00,0.0,75
20560.143,2021-06-01 01:00:00,0.0,75
8624.323,2021-06-01 01:00:00,0.0,75
36380.086,2021-06-01 01:00:00,0.0,75
136626.4,2021-06-01 01:00:00,0.0,75
69652.93,2021-06-01 01:00:00,0.0,75
93662.89,2021-06-01 01:00:00,170.82211,76
4071.6255,2021-06-01 01:00:00,0.74168205,76
132214.58,2021-06-01 01:00:00,0.019142926,76
22522.482,2021-06-01 01:00:00,0.00021269917,76
28021.37,2021-06-01 01:00:00,0.00021269917,76
148970.52,2021-06-01 01:00:00,0.0,76
145873.47,2021-06-01 01:00:00,0.0,76
83892.39,2021-06-01 01:00:00,0.0,76
152292.56,2021-06-01 01:00:00,0.0,76
102334.61,2021-06-01 01:00:00,0.0,76
113444.05,2021-06-01 01:00:00,215.09354,77
33022.4,2021-06-01 01:00:00,0.60895777,77
116655.984,2021-06-01 01:00:00,0.00255239,77
115509.27,2021-06-01 01:00:00,0.0,77
32664.389,2021-06-01 01:00:00,0.0,77
89677.3,2021-06-01 01:00:00,0.0,77
16159.698,2021-06-01 01:00:00,0.0,77
116521.766,2021-06-01 01:00:00,0.0,77
37765.074,2021-06-01 01:00:00,0.0,77
106626.11,2021-06-01 01:00:00,0.00021269917,77
35027.434,2021-06-01 01:00:00,213.15541,78
110297.07,2021-06-01 01:00:00,2.5889745,78
67550.78,2021-06-01 01:00:00,0.00255239,78
79175.76,2021-06-01 01:00:00,0.0,78
16608.678,2021-06-01 01:00:00,0.0,78
148675.4,2021-06-01 01:00:00,0.0,78
8046.4204,2021-06-01 01:00:00,0.0,78
44418.973,2021-06-01 01:00:00,0.0,78
60145.484,2021-06-01 01:00:00,0.0,78
68264.836,2021-06-01 01:00:00,0.0,78
96570.81,2021-06-01 01:00:00,210.3329,79
16315.656,2021-06-01 01:00:00,0.7378534,79
79461.58,2021-06-01 01:00:00,0.0068063736,79
131233.19,2021-06-01 01:00:00,0.00021269917,79
115630.484,2021-06-01 01:00:00,0.0,79
8092.0713,2021-06-01 01:00:00,0.0,79
143072.95,2021-06-01 01:00:00,0.0,79
66128.516,2021-06-01 01:00:00,0.0,79
5375.1177,2021-06-01 01:00:00,0.0,79
142334.5,2021-06-01 01:00:00,0.0,79
48740.492,2021-06-01 01:00:00,205.81367,80
23218.438,2021-06-01 01:00:00,1.0058544,80
109347.04,2021-06-01 01:00:00,0.0038285851,80
40405.62,2021-06-01 01:00:00,0.0,80
37804.023,2021-06-01 01:00:00,0.0,80
138917.5,2021-06-01 01:00:00,0.0,80
7869.1587,2021-06-01 01:00:00,0.0,80
9130.4375,2021-06-01 01:00:00,0.0,80
54236.89,2021-06-01 01:00:00,0.00021269917,80
90354.68,2021-06-01 01:00:00,0.0,80
17177.902,2021-06-01 01:00:00,219.29306,81
38034.082,2021-06-01 01:00:00,5.037142,81
132103.27,2021-06-01 01:00:00,0.03637156,81
122684.45,2021-06-01 01:00:00,0.00021269917,81
98513.98,2021-06-01 01:00:00,0.0,81
42510.676,2021-06-01 01:00:00,0.0,81
100680.445,2021-06-01 01:00:00,0.0,81
34808.13,2021-06-01 01:00:00,0.0,81
139865.4,2021-06-01 01:00:00,0.0,81
137667.9,2021-06-01 01:00:00,0.0,81
26340.686,2021-06-01 01:00:00,274.996,82
63567.113,2021-06-01 01:00:00,3.8360295,82
101991.44,2021-06-01 01:00:00,0.009571463,82
28217.127,2021-06-01 01:00:00,0.0,82
24903.025,2021-06-01 01:00:00,0.0,82
149611.45,2021-06-01 01:00:00,0.0,82
133840.47,2021-06-01 01:00:00,0.0,82
126582.87,2021-06-01 01:00:00,0.0,82
37196.453,2021-06-01 01:00:00,0.0,82
52056.72,2021-06-01 01:00:00,0.0,82
147647.7,2021-06-01 01:00:00,72.90647,83
24369.816,2021-06-01 01:00:00,0.06657484,83
127321.26,2021-06-01 01:00:00,0.0006380975,83
83391.72,2021-06-01 01:00:00,0.0,83
139644.62,2021-06-01 01:00:00,0.0,83
29123.637,2021-06-01 01:00:00,0.0,83
141630.3,2021-06-01 01:00:00,0.0,83
5038.4194,2021-06-01 01:00:00,0.0,83
95697.4,2021-06-01 01:00:00,0.0,83
67665.1,2021-06-01 01:00:00,0.0,83
94169.016,2021-06-01 01:00:00,264.43994,84
14680.8545,2021-06-01 01:00:00,0.79996157,84
86280.3,2021-06-01 01:00:00,0.007444471,84
135098.03,2021-06-01 01:00:00,0.00021269917,84
102503.33,2021-06-01 01:00:00,0.0,84
45839.008,2021-06-01 01:00:00,0.0,84
112587.34,2021-06-01 01:00:00,0.0,84
118945.24,2021-06-01 01:00:00,0.0,84
147539.84,2021-06-01 01:00:00,0.0,84
10562.209,2021-06-01 01:00:00,0.0,84
93649.29,2021-06-01 01:00:00,211.24452,85
10410.803,2021-06-01 01:00:00,0.58194494,85
32828.18,2021-06-01 01:00:00,0.0055301785,85
145315.25,2021-06-01 01:00:00,0.0006380975,85
105010.4,2021-06-01 01:00:00,0.0,85
31706.463,2021-06-01 01:00:00,0.0,85
57686.246,2021-06-01 01:00:00,0.0,85
89833.15,2021-06-01 01:00:00,0.0,85
143588.62,2021-06-01 01:00:00,0.0,85
68608.29,2021-06-01 01:00:00,0.0,85
97561.7,2021-06-01 01:00:00,88.95271,86
134856.61,2021-06-01 01:00:00,0.21163568,86
89406.38,2021-06-01 01:00:00,0.00021269917,86
28477.748,2021-06-01 01:00:00,0.0,86
23449.436,2021-06-01 01:00:00,0.0,86
116735.76,2021-06-01 01:00:00,0.0,86
74446.09,2021-06-01 01:00:00,0.0,86
3171.208,2021-06-01 01:00:00,0.0,86
141231.45,2021-06-01 01:00:00,0.00021269917,86
16824.31,2021-06-01 01:00:00,0.0,86
147192.81,2021-06-01 01:00:00,82.567055,87
32306.1,2021-06-01 01:00:00,0.08337808,87
146245.55,2021-06-01 01:00:00,0.0006380975,87
133446.89,2021-06-01 01:00:00,0.0,87
135035.73,2021-06-01 01:00:00,0.0,87
115460.016,2021-06-01 01:00:00,0.0,87
141089.97,2021-06-01 01:00:00,0.0,87
79397.69,2021-06-01 01:00:00,0.0,87
25249.342,2021-06-01 01:00:00,0.0,87
51005.426,2021-06-01 01:00:00,0.0,87
137873.77,2021-06-01 01:00:00,86.354164,88
130733.08,2021-06-01 01:00:00,0.044454128,88
105879.98,2021-06-01 01:00:00,0.0,88
101730.93,2021-06-01 01:00:00,0.0,88
40772.008,2021-06-01 01:00:00,0.0,88
119359.695,2021-06-01 01:00:00,0.0,88
135916.58,2021-06-01 01:00:00,0.0,88
3242.7798,2021-06-01 01:00:00,0.0,88
22962.572,2021-06-01 01:00:00,0.0,88
145710.8,2021-06-01 01:00:00,0.0,88
100226.43,2021-06-01 01:00:00,130.31908,89
17919.832,2021-06-01 01:00:00,0.4626207,89
120746.98,2021-06-01 01:00:00,0.0068063736,89
89811.26,2021-06-01 01:00:00,0.0,89
136237.44,2021-06-01 01:00:00,0.0,89
35440.418,2021-06-01 01:00:00,0.0,89
80106.13,2021-06-01 01:00:00,0.0,89
23416.715,2021-06-01 01:00:00,0.0,89
139242.69,2021-06-01 01:00:00,0.0,89
50009.566,2021-06-01 01:00:00,0.0,89
38098.28,2021-06-01 01:00:00,167.37596,90
77921.984,2021-06-01 01:00:00,1.3842462,90
47625.707,2021-06-01 01:00:00,0.002339691,90
62357.547,2021-06-01 01:00:00,0.0,90
8319.707,2021-06-01 01:00:00,0.0,90
23874.092,2021-06-01 01:00:00,0.00021269917,90
136639.08,2021-06-01 01:00:00,0.00021269917,90
134728.05,2021-06-01 01:00:00,0.0,90
51984.395,2021-06-01 01:00:00,0.0,90
143391.1,2021-06-01 01:00:00,0.0,90
9439.443,2021-06-01 01:00:00,107.499435,91
100022.42,2021-06-01 01:00:00,3.6460893,91
75812.5,2021-06-01 01:00:00,0.005955577,91
140140.64,2021-06-01 01:00:00,0.00021269917,91
120281.484,2021-06-01 01:00:00,0.0,91
125703.625,2021-06-01 01:00:00,0.0,91
24653.535,2021-06-01 01:00:00,0.0,91
9946.528,2021-06-01 01:00:00,0.0,91
106704.055,2021-06-01 01:00:00,0.0,91
148179.95,2021-06-01 01:00:00,0.0,91
49934.586,2021-06-01 01:00:00,213.3411,92
18385.809,2021-06-01 01:00:00,1.0645593,92
18265.412,2021-06-01 01:00:00,0.009358764,92
86631.42,2021-06-01 01:00:00,0.00042539835,92
150473.72,2021-06-01 01:00:00,0.0,92
146226.69,2021-06-01 01:00:00,0.0,92
41774.23,2021-06-01 01:00:00,0.0,92
32392.102,2021-06-01 01:00:00,0.0,92
136711.16,2021-06-01 01:00:00,0.0,92
87399.86,2021-06-01 01:00:00,0.0,92
98503.76,2021-06-01 01:00:00,177.7127,93
18204.49,2021-06-01 01:00:00,0.521113,93
134831.1,2021-06-01 01:00:00,0.0029777884,93
30764.906,2021-06-01 01:00:00,0.0,93
40490.59,2021-06-01 01:00:00,0.0,93
140950.56,2021-06-01 01:00:00,0.0,93
85554.84,2021-06-01 01:00:00,0.0,93
115988.83,2021-06-01 01:00:00,0.0,93
39098.902,2021-06-01 01:00:00,0.0,93
131996.6,2021-06-01 01:00:00,0.0,93
33462.906,2021-06-01 01:00:00,241.23936,94
90269.58,2021-06-01 01:00:00,2.1631505,94
141131.55,2021-06-01 01:00:00,0.0019142926,94
82218.484,2021-06-01 01:00:00,0.0,94
62790.645,2021-06-01 01:00:00,0.0,94
15519.809,2021-06-01 01:00:00,0.0,94
101094.56,2021-06-01 01:00:00,0.0,94
149297.08,2021-06-01 01:00:00,0.0,94
18026.14,2021-06-01 01:00:00,0.0,94
98745.625,2021-06-01 01:00:00,0.0,94
16669.818,2021-06-01 01:00:00,279.1113,95
141491.23,2021-06-01 01:00:00,3.280034,95
70097.164,2021-06-01 01:00:00,0.0010634959,95
29105.799,2021-06-01 01:00:00,0.0,95
111743.88,2021-06-01 01:00:00,0.0,95
149952.45,2021-06-01 01:00:00,0.0,95
146591.16,2021-06-01 01:00:00,0.0,95
46939.117,2021-06-01 01:00:00,0.0,95
129475.88,2021-06-01 01:00:00,0.0,95
113286.0,2021-06-01 01:00:00,0.0,95
78498.56,2021-06-01 01:00:00,232.39256,96
61532.285,2021-06-01 01:00:00,0.5462115,96
20102.113,2021-06-01 01:00:00,0.0014888942,96
91139.336,2021-06-01 01:00:00,0.00042539835,96
26954.66,2021-06-01 01:00:00,0.0,96
47529.695,2021-06-01 01:00:00,0.0,96
65662.89,2021-06-01 01:00:00,0.0,96
57984.996,2021-06-01 01:00:00,0.0,96
32090.607,2021-06-01 01:00:00,0.0,96
98240.16,2021-06-01 01:00:00,0.00021269917,96
104302.016,2021-06-01 01:00:00,159.27829,97
122955.12,2021-06-01 01:00:00,0.35137904,97
109263.52,2021-06-01 01:00:00,0.00042539835,97
44544.266,2021-06-01 01:00:00,0.0,97
76234.18,2021-06-01 01:00:00,0.0,97
143226.36,2021-06-01 01:00:00,0.0,97
15326.281,2021-06-01 01:00:00,0.0,97
44540.12,2021-06-01 01:00:00,0.0,97
146476.23,2021-06-01 01:00:00,0.0,97
23187.775,2021-06-01 01:00:00,0.0,97
139527.34,2021-06-01 01:00:00,125.5878,98
92443.73,2021-06-01 01:00:00,0.10911468,98
99932.59,2021-06-01 01:00:00,0.00021269917,98
107705.19,2021-06-01 01:00:00,0.0,98
22624.033,2021-06-01 01:00:00,0.0,98
58171.406,2021-06-01 01:00:00,0.0,98
96857.08,2021-06-01 01:00:00,0.0,98
7478.3296,2021-06-01 01:00:00,0.0,98
69204.53,2021-06-01 01:00:00,0.0,98
69154.83,2021-06-01 01:00:00,0.0,98
26205.625,2021-06-01 01:00:00,278.8788,99
149855.62,2021-06-01 01:00:00,2.1488998,99
87060.31,2021-06-01 01:00:00,0.0006380975,99
110407.1,2021-06-01 01:00:00,0.0,99
49173.41,2021-06-01 01:00:00,0.0,99
121419.56,2021-06-01 01:00:00,0.0,99
88771.33,2021-06-01 01:00:00,0.0,99
41906.906,2021-06-01 01:00:00,0.0,99
115964.35,2021-06-01 01:00:00,0.0,99
111858.91,2021-06-01 01:00:00,0.0,99
45730.37,2021-06-01 01:00:00,229.95206,100
112153.32,2021-06-01 01:00:00,1.4682624,100
112740.734,2021-06-01 01:00:00,0.0027650893,100
51701.945,2021-06-01 01:00:00,0.0,100
17267.54,2021-06-01 01:00:00,0.0,100
46901.54,2021-06-01 01:00:00,0.0,100
43444.242,2021-06-01 01:00:00,0.0,100
140255.19,2021-06-01 01:00:00,0.0,100
147084.88,2021-06-01 01:00:00,0.0,100
148432.61,2021-06-01 01:00:00,0.0,100
133286.56,2021-06-01 01:00:00,186.7839,101
83368.1,2021-06-01 01:00:00,0.08295268,101
139971.06,2021-06-01 01:00:00,0.00021269917,101
61851.094,2021-06-01 01:00:00,0.0,101
36079.164,2021-06-01 01:00:00,0.0,101
68645.0,2021-06-01 01:00:00,0.0,101
92968.26,2021-06-01 01:00:00,0.0,101
33448.254,2021-06-01 01:00:00,0.0,101
27899.312,2021-06-01 01:00:00,0.0,101
6567.1143,2021-06-01 01:00:00,0.0,101
11776.397,2021-06-01 01:00:00,224.78134,102
62884.805,2021-06-01 01:00:00,5.9000626,102
78911.16,2021-06-01 01:00:00,0.014250845,102
28505.5,2021-06-01 01:00:00,0.00042539835,102
134618.23,2021-06-01 01:00:00,0.0,102
101212.77,2021-06-01 01:00:00,0.0,102
12487.553,2021-06-01 01:00:00,0.0,102
117050.74,2021-06-01 01:00:00,0.0,102
117153.55,2021-06-01 01:00:00,0.0,102
56410.133,2021-06-01 01:00:00,0.0,102
33425.555,2021-06-01 01:00:00,214.18913,103
141975.72,2021-06-01 01:00:00,1.9674673,103
69526.836,2021-06-01 01:00:00,0.0008507967,103
138809.28,2021-06-01 01:00:00,0.0,103
21107.477,2021-06-01 01:00:00,0.0,103
141215.66,2021-06-01 01:00:00,0.0,103
84646.23,2021-06-01 01:00:00,0.0,103
17447.988,2021-06-01 01:00:00,0.0,103
10785.825,2021-06-01 01:00:00,0.0,103
27851.648,2021-06-01 01:00:00,0.0,103
22908.496,2021-06-01 01:00:00,203.57693,104
136140.98,2021-06-01 01:00:00,2.5989711,104
17443.844,2021-06-01 01:00:00,0.00255239,104
142125.47,2021-06-01 01:00:00,0.00021269917,104
137695.7,2021-06-01 01:00:00,0.0,104
51074.62,2021-06-01 01:00:00,0.0,104
114324.03,2021-06-01 01:00:00,0.0,104
102618.78,2021-06-01 01:00:00,0.0,104
13466.301,2021-06-01 01:00:00,0.0,104
35487.367,2021-06-01 01:00:00,0.0,104
94795.52,2021-06-01 01:00:00,212.23868,105
56179.16,2021-06-01 01:00:00,0.5942815,105
128011.57,2021-06-01 01:00:00,0.00255239,105
60453.1,2021-06-01 01:00:00,0.0,105
144272.64,2021-06-01 01:00:00,0.0,105
70606.1,2021-06-01 01:00:00,0.0,105
17514.244,2021-06-01 01:00:00,0.0,105
6649.0674,2021-06-01 01:00:00,0.0,105
62258.61,2021-06-01 01:00:00,0.00021269917,105
97868.76,2021-06-01 01:00:00,0.0,105
105450.805,2021-06-01 01:00:00,157.50098,106
6792.5254,2021-06-01 01:00:00,0.32372814,106
140413.81,2021-06-01 01:00:00,0.008082569,106
122701.836,2021-06-01 01:00:00,0.0,106
149702.8,2021-06-01 01:00:00,0.0,106
66502.44,2021-06-01 01:00:00,0.0,106
21599.578,2021-06-01 01:00:00,0.0,106
17673.584,2021-06-01 01:00:00,0.0,106
127421.59,2021-06-01 01:00:00,0.0,106
67063.82,2021-06-01 01:00:00,0.0,106
63064.613,2021-06-01 01:00:00,93.10906,107
148779.48,2021-06-01 01:00:00,0.34861395,107
92337.7,2021-06-01 01:00:00,0.00021269917,107
19220.035,2021-06-01 01:00:00,0.0,107
21410.047,2021-06-01 01:00:00,0.0,107
49884.383,2021-06-01 01:00:00,0.0,107
97998.86,2021-06-01 01:00:00,0.0,107
117104.73,2021-06-01 01:00:00,0.0,107
146498.88,2021-06-01 01:00:00,0.0,107
112418.4,2021-06-01 01:00:00,0.0,107
124622.836,2021-06-01 01:00:00,218.28125,108
133671.58,2021-06-01 01:00:00,0.23886117,108
33363.46,2021-06-01 01:00:00,0.00021269917,108
132868.36,2021-06-01 01:00:00,0.0,108
116506.88,2021-06-01 01:00:00,0.0,108
26051.11,2021-06-01 01:00:00,0.0,108
125787.86,2021-06-01 01:00:00,0.0,108
93463.78,2021-06-01 01:00:00,0.0,108
142843.08,2021-06-01 01:00:00,0.0,108
93962.47,2021-06-01 01:00:00,0.0,108
132958.88,2021-06-01 01:00:00,162.86673,109
79701.625,2021-06-01 01:00:00,0.14229575,109
81280.75,2021-06-01 01:00:00,0.00021269917,109
82823.19,2021-06-01 01:00:00,0.0,109
76148.44,2021-06-01 01:00:00,0.0,109
23360.123,2021-06-01 01:00:00,0.0,109
135093.73,2021-06-01 01:00:00,0.0,109
89454.14,2021-06-01 01:00:00,0.0,109
110333.375,2021-06-01 01:00:00,0.0,109
140912.8,2021-06-01 01:00:00,0.0,109
86252.45,2021-06-01 01:00:00,221.93414,110
67527.22,2021-06-01 01:00:00,0.4896335,110
87880.5,2021-06-01 01:00:00,0.001276195,110
19770.861,2021-06-01 01:00:00,0.0,110
130317.516,2021-06-01 01:00:00,0.0,110
102844.14,2021-06-01 01:00:00,0.0,110
141742.44,2021-06-01 01:00:00,0.0,110
45874.402,2021-06-01 01:00:00,0.0,110
24350.594,2021-06-01 01:00:00,0.0,110
142756.23,2021-06-01 01:00:00,0.0,110
41401.953,2021-06-01 01:00:00,297.40833,111
135723.1,2021-06-01 01:00:00,1.9478991,111
72349.305,2021-06-01 01:00:00,0.0017015934,111
95430.84,2021-06-01 01:00:00,0.0,111
35628.617,2021-06-01 01:00:00,0.0,111
20697.94,2021-06-01 01:00:00,0.0,111
97107.836,2021-06-01 01:00:00,0.0,111
91681.48,2021-06-01 01:00:00,0.0,111
33334.336,2021-06-01 01:00:00,0.0,111
117042.94,2021-06-01 01:00:00,0.0,111
88274.836,2021-06-01 01:00:00,219.17395,112
115898.68,2021-06-01 01:00:00,0.6417134,112
50302.215,2021-06-01 01:00:00,0.00042539835,112
18101.688,2021-06-01 01:00:00,0.0,112
95595.14,2021-06-01 01:00:00,0.0,112
108136.74,2021-06-01 01:00:00,0.0,112
34871.375,2021-06-01 01:00:00,0.0,112
118402.53,2021-06-01 01:00:00,0.0,112
68048.625,2021-06-01 01:00:00,0.0,112
15750.841,2021-06-01 01:00:00,0.0,112
